time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
16.145000000001072,0.3478757679769689,0.31012108946274486,0.5271437419452857,0.31021097784018725,0.557224696592697,0.33915422134665574
16.15000000000107,0.347926985682866,0.3101205854641959,0.5271814878921963,0.3102101005685395,0.5574735867084725,0.33934605614841956
16.15500000000107,0.3479784895003785,0.3101200835496807,0.527219326737062,0.3102092269403558,0.5577229959932866,0.33953856593773696
16.16000000000107,0.34803027932803504,0.3101195837102422,0.5272572586123313,0.3102083569412907,0.5579729247859491,0.3397317510116733
16.16500000000107,0.34808235506725693,0.31011908593699805,0.5272952836505654,0.3102074905552781,0.5582233734198528,0.3399256116677063
16.170000000001068,0.3481347166223238,0.31011859022105276,0.5273334019847022,0.31020662776809765,0.5584743422233538,0.34012014820412395
16.175000000001067,0.3481873639003834,0.3101180965535853,0.527371613747798,0.31020576856380244,0.5587258315192833,0.3403153609196498
16.180000000001066,0.34824029681141694,0.3101176049257603,0.5274099190732925,0.31020491292829605,0.5589778416253303,0.34051125011384203
16.185000000001065,0.34829351526824903,0.3101171153288169,0.5274483180947501,0.3102040608457491,0.5592303728535514,0.3407078160867152
16.190000000001064,0.34834701918651384,0.310116627753979,0.5274868109461262,0.3102032123021879,0.5594834255107527,0.34090505913914015
16.195000000001063,0.3484008084846642,0.3101161421925448,0.5275253977615062,0.31020236728189954,0.5597369998980002,0.3411029795724639
16.20000000000106,0.34845488308393896,0.3101156586357963,0.5275640786753747,0.3102015258971224,0.5599910963110013,0.34130157768890945
16.20500000000106,0.3485092429068413,0.3101151770771151,0.5276028537986346,0.31020068802096307,0.5602457150024416,0.34150085375575095
16.21000000000106,0.3485638878794487,0.31011469750443343,0.5276417232612266,0.31019985361978225,0.5605008562522601,0.34170080807275927
16.21500000000106,0.34861881793175437,0.3101142199098617,0.5276806872008755,0.3101990226813287,0.5607565203405452,0.341901440945157
16.220000000001058,0.3486740329962641,0.31011374428548305,0.5277197457543132,0.3101981951922448,0.5610127075408593,0.3421027526784023
16.225000000001057,0.3487295330080272,0.3101132706228033,0.5277588990575712,0.3101973711381122,0.5612694181205216,0.3423047435784975
16.230000000001056,0.34878531790480216,0.3101127989132482,0.5277981472468894,0.3101965505044719,0.5615266523409225,0.34250741395217055
16.235000000001055,0.34884138762707556,0.31011232914830367,0.5278374904588644,0.31019573327697,0.5617844104575042,0.3427107641068834
16.240000000001054,0.34889774211804103,0.31011186131949675,0.5278769288304047,0.3101949194413227,0.5620426927196869,0.34291479435083116
16.245000000001053,0.3489543813235841,0.310111395418381,0.5279164624987162,0.31019410898330185,0.5623014993708062,0.34311950499294624
16.25000000000105,0.3490113051922711,0.31011093143653484,0.5279560916013054,0.3101933018887345,0.5625608306480562,0.34332489634290214
16.25500000000105,0.3490685136753379,0.31011046936556236,0.5279958162759866,0.31019249814350325,0.5628206867824315,0.3435309687111169
16.26000000000105,0.3491260067266794,0.31011000919709303,0.5280356366608845,0.3101916977335464,0.5630810679986691,0.34373772240875533
16.26500000000105,0.34918378430283836,0.3101095509227814,0.5280755528944401,0.31019090064485755,0.5633419745151889,0.3439451577477315
16.270000000001048,0.3492418463629942,0.3101090945343069,0.5281155651154139,0.31019010686348525,0.5636034065440357,0.3441532750407097
16.275000000001047,0.34930019286895236,0.31010864002337324,0.5281556734628912,0.3101893163755326,0.563865364290819,0.34436207460110524
16.280000000001046,0.3493588237851336,0.31010818738170837,0.5281958780762861,0.31018852916715706,0.5641278479546528,0.3445715567430849
16.285000000001045,0.34941773907856305,0.3101077366010639,0.5282361790953468,0.31018774522457004,0.5643908577280957,0.34478172178156624
16.290000000001044,0.3494769387188597,0.3101072876732149,0.5282765766601595,0.31018696453403666,0.5646543937970905,0.3449925700322166
16.295000000001043,0.34953642248060346,0.31010684058995974,0.5283170709111541,0.3101861870818757,0.5649184563409025,0.34520410181145167
16.30000000000104,0.3495961904371114,0.3101063953431194,0.5283576619824013,0.3101854128544586,0.5651830455158615,0.34541631745091256
16.30500000000104,0.3496562425713029,0.31010595192453877,0.5283983500145835,0.31018464183821004,0.5654481614876489,0.34562921726848095
16.31000000000104,0.3497165788613695,0.3101055103260788,0.5284391351492466,0.3101838740196069,0.5657138044155848,0.34584280158243774
16.31500000000104,0.3497771992925728,0.310105070539631,0.5284800175282044,0.31018310938517796,0.5659799744516663,0.34605707071202607
16.320000000001038,0.34983810365330537,0.3101046325571033,0.5285209972936035,0.3101823479215045,0.5662466717410862,0.3462720249771493
16.325000000001037,0.34989929202744463,0.3101041963704249,0.5285620745809706,0.3101815896152189,0.5665138964057976,0.3464876647130176
16.330000000001036,0.3499607644120385,0.3101037619715477,0.528603249532575,0.31018083445300476,0.566781648576449,0.3467039902412671
16.335000000001035,0.3500225208010143,0.3101033293524374,0.528644522291782,0.31018008242159684,0.567049928377143,0.34692100188367114
16.340000000001034,0.35008456119165066,0.31010289850508876,0.5286858930022382,0.31017933350777993,0.5673187359245574,0.34713869996283864
16.345000000001033,0.3501468855837854,0.3101024694215114,0.5287273618079683,0.31017858769838996,0.5675880713280439,0.34735708480208677
16.35000000000103,0.35020949397971,0.3101020420937338,0.5287689288534017,0.310177844980312,0.5678579346895781,0.3475761567254198
16.35500000000103,0.3502723863841661,0.3101016165138041,0.528810594283377,0.31017710534048126,0.5681283261036906,0.3477959160575207
16.36000000000103,0.35033556280433636,0.31010119267378855,0.5288523582431486,0.3101763687658819,0.5683992456573993,0.3480163631237411
16.36500000000103,0.35039902324899386,0.3101007705657715,0.5288942208783922,0.3101756352435473,0.5686706934303358,0.34823749825009037
16.370000000001028,0.3504627677290394,0.310100350181855,0.5289361823351562,0.3101749047605596,0.5689426694944169,0.3484593217632589
16.375000000001027,0.35052679625835975,0.31009993151415804,0.5289782427598677,0.3101741773040489,0.5692151739135818,0.3486818339906074
16.380000000001026,0.3505911088532684,0.3100995145548167,0.529020402299396,0.3101734528611937,0.5694882067439866,0.34890503526011846
16.385000000001025,0.35065570553247255,0.3100990992959833,0.5290626611010597,0.31017273141922,0.5697617680339374,0.34912892590038064
16.390000000001024,0.3507205863170682,0.31009868572982613,0.5291050193126353,0.31017201296540114,0.5700358578238199,0.34935350624057515
16.395000000001023,0.35078575123053096,0.3100982738485291,0.5291474770823631,0.3101712974870577,0.570310476146028,0.3495787766104608
16.40000000000102,0.3508512002987059,0.31009786364429115,0.5291900345589545,0.3101705849715566,0.570585623024893,0.3498047373403579
16.40500000000102,0.35091693354979847,0.3100974551093259,0.5292326918915999,0.31016987540631136,0.5708612984766114,0.3500313887611326
16.41000000000102,0.35098295101436444,0.3100970482358614,0.529275449229976,0.31016916877878153,0.5711375025091734,0.35025873120417966
16.41500000000102,0.35104925272530063,0.31009664301613954,0.5293183067242532,0.31016846507647217,0.5714142351222895,0.3504867650014042
16.420000000001018,0.3511158387178353,0.3100962394424153,0.5293612645251039,0.31016776428693393,0.5716914963073166,0.35071549048520423
16.425000000001017,0.35118270902951876,0.31009583750695696,0.5294043227837101,0.31016706639776226,0.5719692860471851,0.350944907988451
16.430000000001016,0.35124986370021344,0.310095437202045,0.5294474816517718,0.3101663713965974,0.5722476043163227,0.3511750178444697
16.435000000001015,0.3513173027720851,0.3100950385199721,0.5294907412815153,0.3101656792711237,0.5725264510805805,0.3514058203870187
16.440000000001014,0.3513850262895931,0.31009464145304255,0.5295341018257015,0.31016499000906983,0.5728058262971569,0.3516373159502689
16.445000000001013,0.351453034299481,0.31009424599357155,0.5295775634376351,0.31016430359820785,0.5730857299145204,0.3518695048687824
16.450000000001012,0.35152132685076715,0.3100938521338852,0.5296211262711725,0.31016362002635306,0.5733661618723334,0.35210238747748923
16.45500000000101,0.3515899039947356,0.31009345986631937,0.5296647904807319,0.31016293928136374,0.5736471221013736,0.35233596411166557
16.46000000000101,0.3516587657849266,0.31009306918322,0.529708556221302,0.3101622613511407,0.5739286105234568,0.3525702351069095
16.46500000000101,0.3517279122771274,0.31009268007694213,0.5297524236484511,0.3101615862236271,0.574210627051357,0.35280520079911704
16.470000000001008,0.35179734352936304,0.3100922925398491,0.5297963929183376,0.3101609138868075,0.5744931715887269,0.35304086152445746
16.475000000001007,0.3518670596018871,0.310091906564313,0.5298404641877191,0.3101602443287085,0.5747762440300184,0.35327721761934777
16.480000000001006,0.35193706055717217,0.3100915221427134,0.5298846376139627,0.3101595775373974,0.5750598442604004,0.3535142694204267
16.485000000001005,0.3520073464599012,0.310091139267437,0.5299289133550552,0.31015891350098246,0.5753439721556781,0.3537520172645284
16.490000000001004,0.35207791737695815,0.3100907579308771,0.5299732915696137,0.310158252207612,0.5756286275822112,0.35399046148865465
16.495000000001003,0.35214877337741846,0.31009037812543344,0.5300177724168963,0.3101575936454748,0.5759138103968295,0.35422960242994783
16.500000000001002,0.3522199145325404,0.31008999984351115,0.5300623560568125,0.3101569378027987,0.5761995204467502,0.3544694404256619
16.505000000001,0.35229134091575587,0.3100896230775206,0.5301070426499355,0.31015628466785117,0.5764857575694936,0.35470997581313407
16.510000000001,0.35236305260266093,0.31008924781987673,0.5301518323575123,0.3101556342289385,0.5767725215927983,0.35495120892975485
16.515000000001,0.35243504967100725,0.3100888740629987,0.5301967253414765,0.3101549864744052,0.5770598123345344,0.35519314011293807
16.520000000000998,0.35250733220069275,0.3100885017993087,0.530241721764426,0.31015434139263404,0.5773476296026183,0.3554357697000908
16.525000000000997,0.35257990027374664,0.3100881310212322,0.5302868217894839,0.3101536989720453,0.5776359731949248,0.35567909802858155
16.530000000000996,0.3526527539742925,0.310087761721196,0.5303320255804168,0.3101530592010967,0.5779248428991992,0.3559231254357088
16.535000000000995,0.3527258933885422,0.31008739389162965,0.5303773333017957,0.3101524220682827,0.5782142384929686,0.3561678522586687
16.540000000000994,0.35279931860481395,0.3100870275249655,0.530422745118931,0.3101517875621344,0.5785041597434529,0.35641327883452234
16.545000000000993,0.3528730297135246,0.3100866626136357,0.530468261197881,0.31015115567121876,0.5787946064074745,0.35665940550016334
16.550000000000992,0.35294702680718,0.31008629915007235,0.530513881705467,0.3101505263841385,0.5790855782313674,0.356906232592283
16.55500000000099,0.3530213099803665,0.3100859371267071,0.5305596068092866,0.3101498996895315,0.5793770749508863,0.3571537604473369
16.56000000000099,0.35309587932974135,0.3100855765359709,0.5306054366777281,0.31014927557607047,0.5796690962911134,0.35740198940150936
16.56500000000099,0.3531707349540236,0.31008521737029315,0.5306513714799838,0.31014865403246267,0.579961641966366,0.35765091979067903
16.570000000000988,0.3532458769539855,0.310084859622101,0.5306974113860643,0.3101480350474489,0.580254711680102,0.35790055195038223
16.575000000000987,0.35332130543244294,0.3100845032838192,0.5307435565668142,0.3101474186098041,0.5805483051248257,0.3581508862157776
16.580000000000986,0.3533970204942465,0.3100841483478691,0.5307898071939252,0.3101468047083356,0.5808424219819918,0.3584019229216088
16.585000000000985,0.3534730222462723,0.31008379480666837,0.5308361634399531,0.31014619333188387,0.5811370619219096,0.35865366240216734
16.590000000000984,0.353549310797413,0.31008344265263016,0.5308826254783324,0.3101455844693215,0.5814322246036456,0.3589061049912556
16.595000000000983,0.35362588625856867,0.3100830918781629,0.5309291934833928,0.3101449781095528,0.5817279096749258,0.35915925102214785
16.600000000000982,0.3537027487426376,0.3100827424756693,0.5309758676303755,0.3101443742415133,0.5820241167720366,0.35941310082755235
16.60500000000098,0.3537798983645071,0.310082394437546,0.5310226480954491,0.3101437728541695,0.5823208455197257,0.35966765473957196
16.61000000000098,0.3538573352410448,0.3100820477561828,0.5310695350557278,0.31014317393651797,0.5826180955311016,0.3599229130896646
16.61500000000098,0.35393505949108883,0.31008170242396244,0.5311165286892887,0.3101425774775856,0.5829158664075319,0.36017887620860367
16.620000000000978,0.3540130712354394,0.31008135843325957,0.531163629175189,0.31014198346642846,0.5832141577385421,0.3604355444264374
16.625000000000977,0.3540913705794313,0.31008101577644054,0.5312108366934848,0.31014139189213175,0.5835129691017119,0.3606929180724479
16.630000000000976,0.3541699576030803,0.3100806744458626,0.531258151427227,0.3101408027438089,0.5838123000491666,0.3609509974727754
16.635000000000975,0.3542488323632534,0.31008033443387256,0.5313055735631159,0.3101402160106015,0.5841121500992728,0.36120978294969835
16.640000000000974,0.3543279948891106,0.3100799957328084,0.5313531032896381,0.31013963168167846,0.5844125187416231,0.3614692748239542
16.645000000000973,0.3544074451834018,0.3100796584014968,0.5314007407958002,0.3101390497462359,0.5847134054387478,0.36172947341620754
16.650000000000972,0.35448718320502237,0.3100793223787047,0.5314484861853312,0.3101384701947778,0.5850148096212419,0.3619903790618266
16.65500000000097,0.3545672089020969,0.310078987644038,0.531496339628949,0.3101378930143308,0.5853167306973963,0.36225199208470593
16.66000000000097,0.3546475222012958,0.3100786541883886,0.5315443013155754,0.3101373181947532,0.5856191680486447,0.3625143128063855
16.66500000000097,0.3547281230046724,0.3100783220054441,0.5315923714364756,0.3101367457256832,0.5859221210268196,0.3627773415473747
16.670000000000968,0.35480901118915387,0.3100779910870544,0.5316405501819369,0.3101361755964917,0.5862255889532031,0.36304107862746465
16.675000000000967,0.3548901865896715,0.3100776614258915,0.5316888377437498,0.31013560779650146,0.5865295711183512,0.3633055243653365
16.680000000000966,0.35497164902662665,0.310077333013701,0.5317372342997387,0.31013504231508005,0.5868340668295655,0.36357067909625723
16.685000000000965,0.35505339831379046,0.3100770058432058,0.5317857400303067,0.31013447914161973,0.5871390753531845,0.36383654315077846
16.690000000000964,0.3551354342306686,0.3100766799061132,0.5318343551342148,0.31013391826553904,0.5874445958678112,0.3641031168376635
16.695000000000963,0.3552177565327556,0.31007635519512194,0.5318830798130451,0.3101333596762722,0.5877506275243933,0.3643704004655113
16.700000000000962,0.3553003649515983,0.3100760317019158,0.5319319142672807,0.31013280336328025,0.5880571694464005,0.364638394342735
16.70500000000096,0.3553832591952081,0.31007570941915075,0.5319808586985676,0.3101322493160395,0.5883642207284414,0.36490709877695593
16.71000000000096,0.3554664389480455,0.3100753883384611,0.5320299133088652,0.31013169752405084,0.5886717804354066,0.36517651407482593
16.71500000000096,0.3555499038713563,0.31007506845248234,0.5320790783018022,0.3101311479768301,0.5889798476020376,0.3654466405416829
16.720000000000958,0.3556336536031383,0.3100747497528073,0.5321283538813627,0.31013060066391657,0.5892884212325228,0.365717478481524
16.725000000000957,0.35571768775852075,0.3100744322320393,0.532177740252678,0.31013005557486273,0.5895975003003279,0.36598902819674695
16.730000000000956,0.3558020059297445,0.31007411588172196,0.5322272376213234,0.31012951269924377,0.5899070837478942,0.3662612899881502
16.735000000000955,0.35588660768652847,0.3100738006944311,0.5322768461950863,0.3101289720266464,0.5902171704866667,0.3665342641547232
16.740000000000954,0.3559714925759773,0.31007348666166945,0.5323265661827046,0.3101284335466795,0.5905277593968533,0.3668079509936706
16.745000000000953,0.3560566601229279,0.31007317377597415,0.5323763977948983,0.3101278972489615,0.590838849327396,0.367082350800207
16.750000000000952,0.3561421098299075,0.31007286202880074,0.5324263412434287,0.31012736312313194,0.5911504390957535,0.36735746386760487
16.75500000000095,0.35622784117748335,0.31007255141265144,0.5324763967421319,0.3101268311588391,0.5914625274879285,0.36763329048699805
16.76000000000095,0.356313853624217,0.3100722419189332,0.532526564505978,0.31012630134575064,0.5917751132582781,0.3679098309474349
16.76500000000095,0.3564001466070142,0.3100719335401121,0.532576844752097,0.31012577367354177,0.5920881951295599,0.3681870855356839
16.770000000000948,0.35648671954107286,0.31007162626754553,0.5326272376988436,0.3101252481319056,0.592401771792753,0.3684650545362905
16.775000000000947,0.35657357182023175,0.3100713200936625,0.5326777435668102,0.31012472471054175,0.5927158419071266,0.36874373823138845
16.780000000000946,0.3566607028169245,0.31007101500976997,0.5327283625785645,0.3101242033991664,0.5930304041000686,0.36902313690076116
16.785000000000945,0.35674811188248684,0.3100707110082592,0.5327790949594414,0.31012368418750036,0.593345456967137,0.36930325082164484
16.790000000000944,0.3568357983470896,0.3100704080803914,0.5328299409359643,0.3101231670652805,0.5936609990718343,0.36958408026878753
16.795000000000943,0.3569237615201284,0.31007010621851455,0.5328809007371017,0.3101226520222463,0.5939770289456634,0.36986562551426405
16.800000000000942,0.35701200069017636,0.3100698054138337,0.5329319745932626,0.3101221390481518,0.594293545087973,0.3701478868275339
16.80500000000094,0.35710051512533425,0.31006950565866354,0.5329831627374904,0.31012162813275274,0.5946105459660317,0.3704308644752448
16.81000000000094,0.35718930407316735,0.31006920694415774,0.5330344654043613,0.3101211192658181,0.59492803001487,0.37071455872129805
16.81500000000094,0.3572783667610601,0.3100689092625926,0.5330858828311794,0.31012061243711625,0.5952459956373456,0.3709989698266517
16.820000000000938,0.35736770239614835,0.3100686126050706,0.5331374152568794,0.31012010763642817,0.5955644412039652,0.37128409804938384
16.825000000000937,0.35745731016567805,0.3100683169638307,0.5331890629232263,0.31011960485353257,0.5958833650529477,0.3715699436444951
16.830000000000936,0.35754718923692985,0.3100680223299246,0.5332408260737215,0.3101191040782193,0.5962027654900306,0.37185650686396887
16.835000000000935,0.3576373387575796,0.31006772869555477,0.533292704954803,0.3101186053002743,0.5965226407885397,0.3721437879565759
16.840000000000934,0.3577277578556222,0.3100674360517229,0.5333446998147523,0.31011810850949323,0.5968429891891908,0.37243178716793446
16.845000000000933,0.3578184456397279,0.31006714439059624,0.5333968109049019,0.3101176136956664,0.5971638089001491,0.3727205047403101
16.850000000000932,0.35790940119916465,0.3100668537031278,0.5334490384785393,0.31011712084859244,0.5974850980968354,0.37300994091268075
16.85500000000093,0.3580006236041565,0.3100665639814512,0.5335013827921176,0.3101166299580629,0.5978068549219843,0.3733000959205347
16.86000000000093,0.3580921119058023,0.3100662752164723,0.5335538441041648,0.3101161410138761,0.5981290774854332,0.3735909699959324
16.86500000000093,0.35818386513643313,0.31006598740029295,0.5336064226764983,0.31011565400582175,0.598451763864179,0.37388256336730236
16.87000000000093,0.35827588230952817,0.31006570052377386,0.5336591187731367,0.31011516892369506,0.598774912102162,0.37417487625950474
16.875000000000927,0.3583681624200726,0.31006541457898795,0.5337119326615156,0.3101146857572808,0.599098520210319,0.3744679088936255
16.880000000000926,0.35846070444447037,0.3100651295567528,0.5337648646114048,0.3101142044963676,0.5994225861663565,0.37476166148703904
16.885000000000925,0.3585535073409023,0.31006484544911506,0.5338179148961263,0.31011372513073227,0.5997471079147985,0.37505613425320045
16.890000000000924,0.3586465700492357,0.3100645622468525,0.5338710837914774,0.3101132476501539,0.6000720833667502,0.3753513274017079
16.895000000000923,0.35873989149138286,0.3100642799419886,0.53392437157695,0.3101127720443979,0.6003975103999382,0.37564724113809284
16.900000000000922,0.3588334705712072,0.31006399852526445,0.5339777785346604,0.31011229830323084,0.6007233868584623,0.3759438756638817
16.90500000000092,0.35892730617488233,0.31006371798868426,0.5340313049505708,0.3101118264164036,0.6010497105528284,0.37624123117638403
16.91000000000092,0.35902139717079523,0.31006343832295613,0.5340849511134252,0.31011135637366694,0.6013764792596874,0.376539307868754
16.91500000000092,0.35911574240990485,0.31006315952006913,0.5341387173159732,0.310110888164754,0.6017036907218585,0.3768381059297764
16.92000000000092,0.35921034072564273,0.3100628815707028,0.5341926038539139,0.3101104217793964,0.6020313426480532,0.3771376255439274
16.925000000000917,0.35930519093427177,0.3100626044668356,0.53424661102712,0.3101099572073066,0.6023594327128886,0.3774378668911583
16.930000000000916,0.35940029183478345,0.31006232819912327,0.534300739138592,0.31010949443819386,0.6026879585565941,0.37773883014695636
16.935000000000915,0.35949564220925695,0.31006205275953885,0.5343549884956821,0.31010903346174656,0.6030169177850125,0.3780405154821259
16.940000000000914,0.3595912408227533,0.3100617781387192,0.5344093594090586,0.3101085742676486,0.603346307969288,0.37834292306284856
16.945000000000913,0.35968708642367464,0.3100615043286376,0.5344638521939304,0.31010811684556105,0.6036761266458536,0.3786460530504625
16.950000000000912,0.3597831777436554,0.3100612313199179,0.5345184671690228,0.3101076611851391,0.6040063713160976,0.3789499056015218
16.95500000000091,0.3598795134979214,0.3100609591045397,0.5345732046999421,0.31010720727601365,0.6043370394463352,0.37925448086757385
16.96000000000091,0.3599760923935987,0.31006068767360123,0.5346280650888335,0.31010675510780816,0.6046681284668071,0.3795597789952177
16.96500000000091,0.360072913113191,0.31006041701862014,0.534683048744167,0.3101063046701266,0.6049996357816292,0.3798658001259923
16.97000000000091,0.3601699743357684,0.31006014713127633,0.5347381560956938,0.310105855952545,0.6053315587542172,0.3801725443962239
16.975000000000907,0.36026727473738884,0.3100598780024964,0.5347933873604623,0.3101054089446443,0.6056638947218621,0.3804800119371392
16.980000000000906,0.36036481296136086,0.31005960962076495,0.534848742795253,0.3101049636359482,0.6059966410060229,0.38078820287453774
16.985000000000905,0.3604625876329704,0.31005934198017593,0.534904222692997,0.31010452001596306,0.6063297948839373,0.38109711732831525
16.990000000000904,0.36056059736934487,0.3100590750717494,0.534959827353162,0.3101040780742532,0.6066633535881979,0.3814067554132901
16.995000000000903,0.3606588407833553,0.3100588088871692,0.5350155570785348,0.31010363780027805,0.6069973143188634,0.38171711723866336
17.000000000000902,0.3607573164841844,0.3100585434175247,0.5350714121302433,0.3101031991834925,0.6073316742521239,0.38202820290797707
17.0050000000009,0.3608560230718994,0.3100582786545331,0.5351273927390502,0.3101027622133406,0.6076664305451688,0.3823400125190503
17.0100000000009,0.3609549591355198,0.31005801465666943,0.5351834991291546,0.310102326879233,0.6080015803324581,0.3826525461638765
17.0150000000009,0.3610541232366088,0.3100577513474147,0.5352397314381712,0.3101018931714155,0.6083371207132527,0.38296580394077395
17.0200000000009,0.3611535139419784,0.3100574887191416,0.5352960898722408,0.3101014610775878,0.6086730487675219,0.3832797859293099
17.025000000000897,0.3612531298133161,0.3100572267630691,0.5353525746240065,0.31010103058787364,0.6090093615432811,0.3835944922036232
17.030000000000896,0.3613529694060377,0.3100569654707255,0.5354091858721316,0.31010060169164116,0.6093460560618985,0.3839099228313979
17.035000000000895,0.3614530312684701,0.3100567048336659,0.5354659237601361,0.31010017437824855,0.6096831293194039,0.38422607787405666
17.040000000000894,0.3615533139390743,0.3100564448434839,0.5355227884352596,0.3100997486370859,0.6100205782860378,0.3845429573866819
17.045000000000893,0.3616538159494038,0.3100561854883888,0.5355797800496063,0.310099324457439,0.6103583999025528,0.3848605614179066
17.050000000000892,0.36175453582661043,0.3100559267600049,0.5356368987257276,0.3100989018284734,0.6106965910814866,0.3851788900092349
17.05500000000089,0.36185547208928015,0.31005566865338813,0.5356941444447582,0.3100984807393959,0.6110351487086949,0.3854979431955934
17.06000000000089,0.36195662323260286,0.31005541116391416,0.5357515172624411,0.310098061179389,0.6113740696410059,0.38581772100582284
17.06500000000089,0.3620579877460353,0.31005515428332636,0.5358090173484565,0.31009764313757054,0.6117133506892516,0.38613822346256793
17.07000000000089,0.36215956412730166,0.31005489799631264,0.5358666447656503,0.3100972266029866,0.6120529886276802,0.3864594505815665
17.075000000000887,0.36226135086568506,0.3100546422948425,0.5359243995650941,0.3100968115646168,0.6123929802137761,0.3867814023703714
17.080000000000886,0.36236334644121526,0.31005438717442474,0.5359822817805655,0.3100963980115597,0.6127333221767645,0.38710407882954073
17.085000000000885,0.36246554932404434,0.31005413262703985,0.536040291423554,0.3100959859328492,0.6130740112127001,0.3874274799531087
17.090000000000884,0.36256795797524083,0.3100538786447336,0.5360984284879103,0.3100955753174118,0.6134150439828577,0.3877516057278613
17.095000000000883,0.3626705708470464,0.31005362521961344,0.5361566929496157,0.3100951661541775,0.613756417112352,0.3880764561332625
17.100000000000882,0.3627733863829855,0.31005337234385666,0.5362150847668257,0.3100947584320481,0.6140981271893858,0.388402031141346
17.10500000000088,0.36287640301794505,0.3100531200097094,0.5362736038801955,0.31009435213989356,0.6144401707646003,0.38872833071661755
17.11000000000088,0.36297961917826926,0.3100528682094876,0.5363322502125055,0.31009394726655287,0.6147825443506255,0.3890553548159554
17.11500000000088,0.363083033281761,0.31005261693557856,0.5363910236683722,0.31009354380083354,0.6151252444217781,0.38938310338851145
17.12000000000088,0.3631866437376513,0.3100523661804439,0.5364499241340557,0.31009314173151187,0.6154682674137126,0.3897115763756104
17.125000000000878,0.36329044894656637,0.3100521159366213,0.5365089514772446,0.31009274104733336,0.6158116097230242,0.39004077371064794
17.130000000000877,0.36339444730049053,0.3100518661967271,0.5365681055467637,0.3100923417370126,0.6161552677068494,0.39037069531898827
17.135000000000876,0.3634986371827151,0.31005161695345823,0.5366273861723474,0.3100919437892335,0.6164992376824805,0.3907013411178602
17.140000000000875,0.3636030169677876,0.3100513681995949,0.5366867931644412,0.31009154719265,0.6168435159269918,0.3910327110162526
17.145000000000874,0.36370758502146183,0.3100511199280026,0.5367463263138486,0.31009115193588577,0.6171880986768886,0.39136480491480835
17.150000000000873,0.36381233970062804,0.3100508721316342,0.5368059853914225,0.310090758007535,0.6175329821277884,0.3916976227057181
17.15500000000087,0.36391727935323614,0.31005062480353224,0.5368657701477965,0.31009036539616297,0.6178781624341126,0.3920311642726117
17.16000000000087,0.3640224023182174,0.3100503779368312,0.5369256803129681,0.31008997409030653,0.6182236357087924,0.39236542949044945
17.16500000000087,0.3641277069253841,0.31005013152475946,0.5369857155959329,0.3100895840784746,0.6185693980229896,0.392700418225412
17.17000000000087,0.3642331914953201,0.310049885560641,0.5370458756842732,0.31008919534914886,0.6189154454058204,0.39303613033478935
17.175000000000868,0.36433885433925667,0.31004964003789814,0.5371061602436329,0.31008880789078486,0.6192617738440744,0.3933725656668677
17.180000000000867,0.3644446937589208,0.31004939495005274,0.5371665689171794,0.31008842169181244,0.6196083792819257,0.39370972406081617
17.185000000000866,0.36455070804636003,0.31004915029072844,0.5372271013249694,0.31008803674063684,0.6199552576206193,0.39404760534657207
17.190000000000865,0.3646568954837341,0.3100489060536525,0.5372877570631882,0.31008765302563945,0.6203024047181206,0.3943862093447243
17.195000000000864,0.3647632543430614,0.3100486622326572,0.5373485357032045,0.3100872705351794,0.6206498163887159,0.3947255358663956
17.200000000000863,0.36486978288590355,0.31004841882168205,0.5374094367904299,0.31008688925759414,0.6209974884025395,0.3950655847131238
17.20500000000086,0.36497647936297223,0.3100481758147749,0.537470459842897,0.3100865091812008,0.6213454164850001,0.39540635567674093
17.21000000000086,0.3650833420136341,0.3100479332060939,0.5375316043494658,0.3100861302942979,0.621693596316069,0.3957478485392508
17.21500000000086,0.3651903690652784,0.31004769098990853,0.5375928697675298,0.31008575258516596,0.6220420235293902,0.39609006307270483
17.22000000000086,0.36529755873250236,0.3100474491606016,0.5376542555200723,0.3100853760420698,0.6223906937111497,0.39643299903907525
17.225000000000858,0.3654049092160572,0.31004720771267025,0.5377157609918927,0.31008500065325945,0.6227396023986302,0.39677665619012675
17.230000000000857,0.36551241870148277,0.3100469666407272,0.5377773855248492,0.310084626406972,0.6230887450783518,0.3971210342672838
17.235000000000856,0.3656200853573612,0.310046725939502,0.5378391284120924,0.31008425329143335,0.6234381171836884,0.3974661330014963
17.240000000000855,0.3657279073331436,0.31004648560384246,0.5379009888916291,0.3100838812948601,0.6237877140918546,0.39781195211309955
17.245000000000854,0.3658358827566027,0.3100462456287152,0.5379629661403382,0.3100835104054608,0.6241375311202175,0.3981584913116703
17.250000000000853,0.36594400973118635,0.31004600600920695,0.5380250592707786,0.31008314061143893,0.6244875635220613,0.39850575029587704
17.25500000000085,0.36605228633393705,0.31004576674052575,0.5380872673342912,0.3100827719009941,0.6248378064822548,0.3988537287533254
17.26000000000085,0.36616071061510913,0.31004552781800104,0.5381495893334568,0.3100824042623246,0.6251882551137359,0.3992024263603993
17.26500000000085,0.36626928060075614,0.3100452892370851,0.538212024243247,0.31008203768362924,0.6255389044561509,0.3995518427821017
17.27000000000085,0.3663779942987994,0.31004505099335355,0.538274571034474,0.31008167215310994,0.625889749478128,0.399901977671901
